***************************************
*         SCIP-based CCP Solver       *
*                                     *
*    Wei Lv and Wei-Kun Chen (2024)   *
***************************************
/beegfs/home/30150120/SCIP-CCP/build/ccp -f data/CCRPData/20-30-1000-0.ccrp -s settings/CCRPSetting/BASE+DI15.set 
SCIP version 9.1.0 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: Soplex 7.1.0] [GitHash: 8cab0278ba]
Copyright (c) 2002-2024 Zuse Institute Berlin (ZIB)

External libraries: 
  Soplex 7.1.0         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: 595bfac9]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (github.com/coin-or/CppAD)
  ZLIB 1.2.7           General purpose compression library by J. Gailly and M. Adler (zlib.net)
  GMP 6.2.1            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)
  AMPL/MP 690e9e7      AMPL .nl file reader library (github.com/ampl/mp)
  PaPILO 2.3.0         parallel presolve for integer and linear optimization (github.com/scipopt/papilo) (built with TBB) [GitHash: 4b8ce6ed]
  Nauty 2.8.8          Computing Graph Automorphism Groups by Brendan D. McKay (users.cecs.anu.edu.au/~bdm/nauty)
  sassy 1.1            Symmetry preprocessor by Markus Anders (github.com/markusa4/sassy)

reading user parameter file <settings/CCRPSetting/BASE+DI15.set>

read problem <data/CCRPData/20-30-1000-0.ccrp>
============

File name: 	data/CCRPData/20-30-1000-0.ccrp
Problem name:	CCRPData/20-30-1000-0
NumResource: 	20
Dimension: 	30
NumScenario: 	1000
ConfidenceParameter: 	0.15
IsEqualProbability: 	1
BASE+DI: 	1
BASE+sDI: 	0
BASE+DB: 	0
BASE+DB+OPF: 	0
Dominance and Aggregation Statistics......
NumEdge:        43934
NumBiEdge: 	0
NumDomIneqs: 	43934
DominanceRatio: 0.0880
NumAggScenario: 1000 
BasicNumScenario: 660 
Dominance Inequalities Statistics......
NumBasicDomIneqs: 43934
NumNonReDomIneqs: 35104
Duration: 0.2700 s 

original problem has 1650 variables (1000 bin, 0 int, 0 impl, 650 cont) and 39656 constraints

solve problem
=============

presolving:
(round 1, fast)       443 del vars, 23196 del conss, 0 add conss, 30 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 11908 clqs
(round 2, fast)       614 del vars, 30618 del conss, 0 add conss, 30 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 4486 clqs
(round 3, fast)       621 del vars, 30718 del conss, 0 add conss, 30 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 4386 clqs
   (0.5s) running MILP presolver
   (0.6s) MILP presolver (3 rounds): 50 aggregations, 289 fixings, 0 bound changes
(round 4, medium)     960 del vars, 39655 del conss, 8887 add conss, 30 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 4386 clqs
(round 5, fast)       960 del vars, 39655 del conss, 8887 add conss, 60 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 4386 clqs
(round 6, exhaustive) 960 del vars, 39655 del conss, 8887 add conss, 60 chg bounds, 0 chg sides, 0 chg coeffs, 8887 upgd conss, 0 impls, 4386 clqs
   (0.7s) probing: 51/660 (7.7%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.7s) probing aborted: 50/50 successive totally useless probings
   (0.7s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   Symmetry detection interrupted: constraints of type chancecons do not provide symmetry information.
   If symmetries shall be detected, implement the CONSGETPERMSYMGRAPH callback.
   (0.7s) could not compute symmetry
presolving (7 rounds: 7 fast, 3 medium, 2 exhaustive):
 960 deleted vars, 39655 deleted constraints, 8887 added constraints, 60 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 4500 implications, 4386 cliques
presolved problem has 690 variables (660 bin, 0 int, 0 impl, 30 cont) and 8888 constraints
      1 constraints of type <chancecons>
   4500 constraints of type <varbound>
      1 constraints of type <knapsack>
   4386 constraints of type <setppc>
Presolving Time: 0.29

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
z#69                                 1.00000000000012 	(obj:0)
z#71                                 1.00000000000002 	(obj:0)
z#82                                                1 	(obj:0)
z#83                                0.999999999999928 	(obj:0)
z#85                                                1 	(obj:0)
z#86                                                1 	(obj:0)
z#90                                                1 	(obj:0)
z#96                                                1 	(obj:0)
z#105                                               1 	(obj:0)
z#107                               0.999999999999993 	(obj:0)
z#110                                               1 	(obj:0)
z#111                                               1 	(obj:0)
z#113                                               1 	(obj:0)
z#126                                0.99999999999999 	(obj:0)
z#144                                1.00000000000004 	(obj:0)
z#146                                               1 	(obj:0)
z#156                                               1 	(obj:0)
z#157                                1.00000000000004 	(obj:0)
z#163                                               1 	(obj:0)
z#170                                               1 	(obj:0)
z#173                               0.999999999999963 	(obj:0)
z#197                                               1 	(obj:0)
z#201                                               1 	(obj:0)
z#206                                1.00000000000003 	(obj:0)
z#210                                1.00000000000002 	(obj:0)
z#211                                               1 	(obj:0)
z#220                                               1 	(obj:0)
z#231                                               1 	(obj:0)
z#236                                               1 	(obj:0)
z#237                               0.999999999999976 	(obj:0)
z#238                               0.999999999999999 	(obj:0)
z#243                                               1 	(obj:0)
z#245                                               1 	(obj:0)
z#254                                               1 	(obj:0)
z#255                                1.00000000000003 	(obj:0)
z#256                                               1 	(obj:0)
z#257                                1.00000000000002 	(obj:0)
z#262                                1.00000000000001 	(obj:0)
z#269                                               1 	(obj:0)
z#273                               0.999999999999986 	(obj:0)
z#279                               0.999999999999991 	(obj:0)
z#280                                               1 	(obj:0)
z#286                                 1.0000000000001 	(obj:0)
z#298                                               1 	(obj:0)
z#305                                               1 	(obj:0)
z#306                                               1 	(obj:0)
z#310                                1.00000000000001 	(obj:0)
z#314                                               1 	(obj:0)
z#319                                               1 	(obj:0)
z#336                                               1 	(obj:0)
z#337                               0.999999999999999 	(obj:0)
z#345                                               1 	(obj:0)
z#349                                               1 	(obj:0)
z#351                                               1 	(obj:0)
z#352                                               1 	(obj:0)
z#359                                               1 	(obj:0)
z#363                                               1 	(obj:0)
z#375                                               1 	(obj:0)
z#381                                               1 	(obj:0)
z#384                               0.999999999999995 	(obj:0)
z#400                                               1 	(obj:0)
z#410                                1.00000000000005 	(obj:0)
z#412                                1.00000000000003 	(obj:0)
z#418                               0.999999999999986 	(obj:0)
z#419                                               1 	(obj:0)
z#423                                               1 	(obj:0)
z#438                                               1 	(obj:0)
z#444                               0.999999999999829 	(obj:0)
z#449                                               1 	(obj:0)
z#453                                               1 	(obj:0)
z#481                                               1 	(obj:0)
z#482                               0.999999999999998 	(obj:0)
z#485                               0.999999999999998 	(obj:0)
z#499                                               1 	(obj:0)
z#502                                1.00000000000001 	(obj:0)
z#503                                               1 	(obj:0)
z#508                                               1 	(obj:0)
z#522                                               1 	(obj:0)
z#544                                               1 	(obj:0)
z#546                                               1 	(obj:0)
z#568                                               1 	(obj:0)
z#572                                               1 	(obj:0)
z#573                                               1 	(obj:0)
z#587                                               1 	(obj:0)
z#592                                               1 	(obj:0)
z#593                                1.00000000000004 	(obj:0)
z#597                                               1 	(obj:0)
z#621                                1.00000000000002 	(obj:0)
z#628                                               1 	(obj:0)
z#641                                               1 	(obj:0)
z#652                                               1 	(obj:0)
z#655                                               1 	(obj:0)
z#665                               0.999999999999993 	(obj:0)
z#667                                               1 	(obj:0)
z#668                                1.00000000000005 	(obj:0)
z#676                                               1 	(obj:0)
z#678                                               1 	(obj:0)
z#682                               0.999999999999996 	(obj:0)
z#687                                               1 	(obj:0)
z#693                                               1 	(obj:0)
z#698                               0.999999999999998 	(obj:0)
z#715                                               1 	(obj:0)
z#718                                               1 	(obj:0)
z#724                                               1 	(obj:0)
z#734                                               1 	(obj:0)
z#736                                               1 	(obj:0)
z#740                                               1 	(obj:0)
z#752                                               1 	(obj:0)
z#768                               0.999999999999986 	(obj:0)
z#772                                               1 	(obj:0)
z#773                                               1 	(obj:0)
z#781                                               1 	(obj:0)
z#787                                               1 	(obj:0)
z#788                                               1 	(obj:0)
z#794                                               1 	(obj:0)
z#795                                               1 	(obj:0)
z#823                                1.00000000000005 	(obj:0)
z#827                                               1 	(obj:0)
z#829                                1.00000000000001 	(obj:0)
z#832                                               1 	(obj:0)
z#859                                1.00000000000001 	(obj:0)
z#862                                               1 	(obj:0)
z#870                                               1 	(obj:0)
z#873                                               1 	(obj:0)
z#875                                               1 	(obj:0)
z#880                               0.999999999999981 	(obj:0)
z#881                                               1 	(obj:0)
z#887                                               1 	(obj:0)
z#900                               0.999999999999997 	(obj:0)
z#929                                0.99999999999996 	(obj:0)
z#936                                               1 	(obj:0)
z#937                                1.00000000000071 	(obj:0)
z#943                                               1 	(obj:0)
z#955                                               1 	(obj:0)
z#963                               0.999999999999985 	(obj:0)
z#966                                               1 	(obj:0)
z#969                                               1 	(obj:0)
z#977                                               1 	(obj:0)
z#987                                               1 	(obj:0)
y#15#2                               89.7271392081737 	(obj:0)
x#0                                  102.567012687428 	(obj:0.89)
x#1                                  76.1413981160137 	(obj:0.95)
x#2                                  779.635371677797 	(obj:0.82)
x#4                                  900.857007339294 	(obj:0.76)
x#10                                 380.622090053311 	(obj:0.79)
x#11                                 122.527105739499 	(obj:0.91)
x#15                                 89.7271392081737 	(obj:0.93)
y#0#0                                102.567012687428 	(obj:0)
y#1#11                               76.1413981160137 	(obj:0)
y#2#3                                55.6707708779444 	(obj:0)
y#2#4                                104.332365145228 	(obj:0)
y#2#5                                71.5826989619377 	(obj:0)
y#2#6                                75.8633569739957 	(obj:0)
y#2#13                               63.0746504559265 	(obj:0)
y#2#14                               87.7886622675465 	(obj:0)
y#2#20                               60.8472191930207 	(obj:0)
y#2#23                               64.2745192307691 	(obj:0)
y#2#26                               97.8714285714286 	(obj:0)
y#2#27                                        98.3297 	(obj:0)
y#4#1                                76.6194851085311 	(obj:0)
y#4#10                               73.8327501366867 	(obj:0)
y#4#12                                103.38536036036 	(obj:0)
y#4#15                                89.747845659164 	(obj:0)
y#4#16                               55.9490142136636 	(obj:0)
y#4#18                               119.214362778152 	(obj:0)
y#4#24                               93.1441453566622 	(obj:0)
y#4#25                               146.717671691792 	(obj:0)
y#4#28                               89.1951586874664 	(obj:0)
y#4#29                               53.0512133468149 	(obj:0)
y#10#7                               71.5580303030303 	(obj:0)
y#10#8                               71.3355515855292 	(obj:0)
y#10#9                               73.4544950055498 	(obj:0)
y#10#17                               97.675378346915 	(obj:0)
y#10#21                              66.5986348122866 	(obj:0)
y#11#19                              57.8875957854406 	(obj:0)
y#11#22                              64.6395099540582 	(obj:0)
v#0                                          177.8512 	(obj:0)
v#1                                          151.7832 	(obj:0)
v#2                                          140.5127 	(obj:0)
v#3                                           103.993 	(obj:0)
v#4                                          150.8646 	(obj:0)
v#5                                          124.1244 	(obj:0)
v#6                                  160.451000000001 	(obj:0)
v#7                                          141.6849 	(obj:0)
v#8                                          159.7203 	(obj:0)
v#9                                  132.365000000001 	(obj:0)
v#10                                         135.0401 	(obj:0)
v#11                                         153.5772 	(obj:0)
v#12                                         183.6124 	(obj:0)
v#13                                 103.757799999999 	(obj:0)
v#14                                         146.3437 	(obj:0)
v#15                                         139.5579 	(obj:0)
v#16                                         122.0248 	(obj:0)
v#17                                         167.8063 	(obj:0)
v#18                                         176.7949 	(obj:0)
v#19                                         120.8693 	(obj:0)
v#20                                         111.5938 	(obj:0)
v#21                                 97.5669999999998 	(obj:0)
v#22                                         126.6288 	(obj:0)
v#23                                         106.9528 	(obj:0)
v#24                                         138.4122 	(obj:0)
v#25                                         175.1809 	(obj:0)
v#26                                         150.0369 	(obj:0)
v#27                                         196.6594 	(obj:0)
v#28                                         165.8138 	(obj:0)
v#29                                         104.9353 	(obj:0)

Statistics
==========

SCIP Status        : problem is solved [optimal solution found]
Total Time         :      83.44
  solving          :      83.05
  presolving       :       0.29 (included in solving)
  reading          :       0.40
  copying          :       0.06 (5 #copies) (minimal 0.01, maximal 0.01, average 0.01)
Original Problem   :
  Problem name     : CCRPData/20-30-1000-0
  Variables        : 1650 (1000 binary, 0 integer, 0 implicit integer, 650 continuous)
  Constraints      : 39656 initial, 39656 maximal
  Objective        : minimize, 20 non-zeros (abs.min = 0.76, abs.max = 1.15)
Presolved Problem  :
  Problem name     : t_CCRPData/20-30-1000-0
  Variables        : 690 (660 binary, 0 integer, 0 implicit integer, 30 continuous)
  Constraints      : 8888 initial, 8895 maximal
  Objective        : minimize, 30 non-zeros (abs.min = 0.348464, abs.max = 0.95)
  Nonzeros         : 18432 constraint, 4942 clique table
Presolvers         :   ExecTime  SetupTime  Calls  FixedVars   AggrVars   ChgTypes  ChgBounds   AddHoles    DelCons    AddCons   ChgSides   ChgCoefs
  boundshift       :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  convertinttobin  :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  domcol           :       0.01       0.00      1          0          0          0          0          0          0          0          0          0
  dualagg          :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  dualcomp         :       0.00       0.00      1          0          0          0          0          0          0          0          0          0
  dualinfer        :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  dualsparsify     :       0.03       0.00      1          0          0          0          0          0          0          0          0          0
  gateextraction   :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  implics          :       0.00       0.00      3          0          0          0          0          0          0          0          0          0
  inttobinary      :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  milp             :       0.12       0.00      1        289         50          0          0          0       8937       8887          0          0
  qpkktref         :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  redvub           :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  sparsify         :       0.00       0.00      1          0          0          0          0          0          0          0          0          0
  stuffing         :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  trivial          :       0.00       0.00      7          0          0          0          0          0          0          0          0          0
  tworowbnd        :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  dualfix          :       0.00       0.00      7        621          0          0          0          0          0          0          0          0
  genvbounds       :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  probing          :       0.03       0.00      1          0          0          0          0          0          0          0          0          0
  pseudoobj        :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  symmetry         :       0.00       0.00      1          0          0          0          0          0          0          0          0          0
  vbounds          :       0.00       0.00      1          0          0          0          0          0          0          0          0          0
  chancecons       :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  varbound         :       0.00       0.00      2          0          0          0          0          0          0          0          0          0
  knapsack         :       0.01       0.00      3          0          0          0          0          0          0          0          0          0
  setppc           :       0.00       0.00      3          0          0          0          0          0          0          0          0          0
  linear           :       0.06       0.01      7          0          0          0         60          0      30718          0          0          0
  logicor          :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  bounddisjunction :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  benders          :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  components       :       0.00       0.00      1          0          0          0          0          0          0          0          0          0
  root node        :          -          -      -        327          -          -        466          -          -          -          -          -
Constraints        :     Number  MaxNumber  #Separate #Propagate    #EnfoLP    #EnfoRelax  #EnfoPS    #Check   #ResProp    Cutoffs    DomReds       Cuts    Applied      Conss   Children
  benderslp        :          0          0          0          0        264          0          0        249          0          0          0          0          0          0          0
  chancecons       :          1          1         80          0          0          0          0          0          0          0          0       1977        666          0          0
  integral         :          0          0          0          0        264          0          0        249          0          1        123          0          0         80        446
  varbound         :       4500       4500         41      17557          2          0          0        244        913          0       4054          0          0          0          0
  knapsack         :          1          1         41      17732          2          0          0        168          5          5          0          0          0          0          0
  setppc           :       4386       4386         41      17443          2          0          0        146       1163          5       2265          0          0          0          0
  linear           :          0+         1          0      10795          0          0          0          3          8         33          0          0          0          0          0
  logicor          :          0+        60         41        401          0          0          0          0          6          0          4          0          0          0          0
  bounddisjunction :          0+        78          0        606          0          0          0          0          3          1          8          0          0          0          0
  benders          :          0          0          0          0          2          0          0        147          0          0          0          0          0          0          0
  fixedvar         :          0          0          0          0          2          0          0        147          0          0          0          0          0          0          0
  countsols        :          0          0          0          0          2          0          0        147          0          0          0          0          0          0          0
  components       :          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
Constraint Timings :  TotalTime  SetupTime   Separate  Propagate     EnfoLP     EnfoPS     EnfoRelax   Check    ResProp    SB-Prop
  benderslp        :       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
  chancecons       :       0.04       0.00       0.04       0.00       0.00       0.00       0.00       0.00       0.00       0.00
  integral         :      39.31       0.00       0.00       0.00      39.31       0.00       0.00       0.00       0.00       0.00
  varbound         :       0.23       0.00       0.01       0.12       0.00       0.00       0.00       0.04       0.00       0.07
  knapsack         :       0.12       0.00       0.10       0.02       0.00       0.00       0.00       0.00       0.00       0.00
  setppc           :       0.12       0.00       0.00       0.05       0.00       0.00       0.00       0.04       0.00       0.03
  linear           :       0.01       0.01       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
  logicor          :       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
  bounddisjunction :       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
  benders          :       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
  fixedvar         :       0.01       0.00       0.00       0.00       0.00       0.00       0.00       0.01       0.00       0.00
  countsols        :       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
  components       :       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
Propagators        : #Propagate   #ResProp    Cutoffs    DomReds
  dualfix          :          4          0          0          0
  genvbounds       :          0          0          0          0
  nlobbt           :          0          0          0          0
  obbt             :          0          0          0          0
  probing          :          0          0          0          0
  pseudoobj        :       1274         19          8        422
  redcost          :        997          0          0       6790
  rootredcost      :          7          0          0         14
  symmetry         :          0          0          0          0
  vbounds          :      15204          0          0          0
Propagator Timings :  TotalTime  SetupTime   Presolve  Propagate    ResProp    SB-Prop
  dualfix          :       0.00       0.00       0.00       0.00       0.00       0.00
  genvbounds       :       0.00       0.00       0.00       0.00       0.00       0.00
  nlobbt           :       0.00       0.00       0.00       0.00       0.00       0.00
  obbt             :       0.00       0.00       0.00       0.00       0.00       0.00
  probing          :       0.03       0.00       0.03       0.00       0.00       0.00
  pseudoobj        :       0.01       0.00       0.00       0.01       0.00       0.00
  redcost          :       0.03       0.00       0.00       0.03       0.00       0.00
  rootredcost      :       0.00       0.00       0.00       0.00       0.00       0.00
  symmetry         :       0.00       0.00       0.00       0.00       0.00       0.00
  vbounds          :       0.01       0.00       0.00       0.01       0.00       0.00
Symmetry           :
  orbitopal red.   :          0 reductions applied,          0 cutoffs
  orbital reduction:          0 reductions applied,          0 cutoffs
  lexicographic red:          0 reductions applied,          0 cutoffs
  shadow tree time :       0.00 s
Conflict Analysis  :       Time      Calls    Success    DomReds  Conflicts   Literals    Reconvs ReconvLits   Dualrays   Nonzeros   LP Iters   (pool size: [10000,10000])
  propagation      :       0.00         19         16          -        105       50.6          1       29.0          -          -          -
  infeasible LP    :       0.00          0          0          -          0        0.0          0        0.0          0        0.0          0
  bound exceed. LP :       0.19        143         80          -        212       29.5          0        0.0          7        5.1        790
  strong branching :       0.00          0          0          -          0        0.0          0        0.0          -          -          0
  pseudo solution  :       0.00          0          0          -          0        0.0          0        0.0          -          -          -
  applied globally :       0.00          -          -          6        138       23.3          -          -          7          -          -
  applied locally  :          -          -          -          0          2      125.5          -          -          0          -          -
Separators         :   ExecTime  SetupTime      Calls  RootCalls    Cutoffs    DomReds  FoundCuts ViaPoolAdd  DirectAdd    Applied ViaPoolApp  DirectApp      Conss
  cut pool         :       0.21          -        197         82          -          -      16435      80942          -          -          -          -          -    (maximal pool size:      16118)
  aggregation      :       2.42       0.00         54         41          0          0      14100      76972          0       3753       3753          0          0
  > cmir           :          -          -          -          -          -          -          -      76827          0       3747       3747          0          -
  > flowcover      :          -          -          -          -          -          -          -        144          0          5          5          0          -
  > knapsackcover  :          -          -          -          -          -          -          -          1          0          1          1          0          -
  cgmip            :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  clique           :       0.03       0.00         41         41          0          0          0          0          0          0          0          0          0
  closecuts        :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  convexproj       :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  disjunctive      :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  eccuts           :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  gauge            :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  gomory           :       1.67       0.00         21         10          0          0       2335       3970          0        251        251          0          0
  > gomorymi       :          -          -          -          -          -          -          -       3970          0        251        251          0          -
  > strongcg       :          -          -          -          -          -          -          -          0          0          0          0          0          -
  impliedbounds    :       0.02       0.00         54         41          0          0          0          0          0          0          0          0          0
  interminor       :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  intobj           :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  lagromory        :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  mcf              :       0.00       0.00          1          1          0          0          0          0          0          0          0          0          0
  minor            :       0.00       0.00         10         10          0          0          0          0          0          0          0          0          0
  mixing           :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  oddcycle         :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  rapidlearning    :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  rlt              :       0.00       0.00         10         10          0          0          0          0          0          0          0          0          0
  zerohalf         :       0.02       0.00         31         20          0          0          0          0          0          0          0          0          0
Cutselectors       :   ExecTime  SetupTime      Calls  RootCalls   Selected     Forced   Filtered  RootSelec   RootForc   RootFilt 
  hybrid           :       0.10       0.00        146         42       4670          0      78249       1833          0      33570
  ensemble         :       0.00       0.00          0          0          0          0          0          0          0          0
  dynamic          :       0.00       0.00          0          0          0          0          0          0          0          0
Pricers            :   ExecTime  SetupTime      Calls       Vars
  problem variables:       0.00          -          0          0
Branching Rules    :   ExecTime  SetupTime   BranchLP  BranchExt   BranchPS    Cutoffs    DomReds       Cuts      Conss   Children
  allfullstrong    :       0.00       0.00          0          0          0          0          0          0          0          0
  cloud            :       0.00       0.00          0          0          0          0          0          0          0          0
  distribution     :       0.00       0.00          0          0          0          0          0          0          0          0
  fullstrong       :       0.00       0.00          0          0          0          0          0          0          0          0
  gomory           :       0.00       0.00          0          0          0          0          0          0          0          0
  inference        :       0.00       0.00          0          0          0          0          0          0          0          0
  leastinf         :       0.00       0.00          0          0          0          0          0          0          0          0
  lookahead        :       0.00       0.00          0          0          0          0          0          0          0          0
  mostinf          :       0.00       0.00          0          0          0          0          0          0          0          0
  multaggr         :       0.00       0.00          0          0          0          0          0          0          0          0
  nodereopt        :       0.00       0.00          0          0          0          0          0          0          0          0
  pscost           :       0.00       0.00          0          0          0          0          0          0          0          0
  random           :       0.00       0.00          0          0          0          0          0          0          0          0
  relpscost        :      39.31       0.00        262          0          0          1        123          0         80        446
  vanillafullstrong:       0.00       0.00          0          0          0          0          0          0          0          0
Primal Heuristics  :   ExecTime  SetupTime      Calls      Found       Best
  LP solutions     :       0.00          -          -          2          2
  relax solutions  :       0.00          -          -          0          0
  pseudo solutions :       0.00          -          -          0          0
  strong branching :       0.00          -          -          1          1
  actconsdiving    :       0.00       0.00          0          0          0
  adaptivediving   :       0.02       0.00          1          0          0
  alns             :       0.13       0.00          5          7          5
  bound            :       0.00       0.00          0          0          0
  clique           :       0.02       0.00          1          1          1
  coefdiving       :       0.00       0.00          0          0          0
  completesol      :       0.00       0.00          0          0          0
  conflictdiving   :       0.44       0.00          1          0          0
  crossover        :       0.00       0.00          0          0          0
  dins             :       0.00       0.00          0          0          0
  distributiondivin:       0.06       0.00          1          0          0
  dps              :       0.00       0.00          0          0          0
  dualval          :       0.00       0.00          0          0          0
  farkasdiving     :       0.00       0.00          0          0          0
  feaspump         :       0.00       0.00          0          0          0
  fixandinfer      :       0.00       0.00          0          0          0
  fracdiving       :       0.15       0.00          1          0          0
  gins             :       0.00       0.00          0          0          0
  guideddiving     :       0.08       0.00          1          0          0
  indicator        :       0.00       0.00          0          0          0
  indicatordiving  :       0.00       0.00          0          0          0
  intdiving        :       0.00       0.00          0          0          0
  intshifting      :       0.17       0.00          4          1          1
  linesearchdiving :       0.20       0.00          1          0          0
  localbranching   :       0.00       0.00          0          0          0
  locks            :       0.01       0.00          1          1          1
  lpface           :       0.00       0.00          0          0          0
  mpec             :       0.00       0.00          0          0          0
  multistart       :       0.00       0.00          0          0          0
  mutation         :       0.00       0.00          0          0          0
  nlpdiving        :       0.00       0.00          0          0          0
  objpscostdiving  :       2.38       0.00          1          1          1
  octane           :       0.00       0.00          0          0          0
  ofins            :       0.00       0.00          0          0          0
  oneopt           :       0.00       0.00          9          0          0
  padm             :       0.00       0.00          0          0          0
  proximity        :       0.00       0.00          0          0          0
  pscostdiving     :       0.11       0.00          1          0          0
  randrounding     :       0.20       0.00         77          0          0
  rens             :       1.67       0.00          1          1          1
  reoptsols        :       0.00       0.00          0          0          0
  repair           :       0.00       0.00          0          0          0
  rins             :       0.00       0.00          0          0          0
  rootsoldiving    :       0.33       0.00          1          1          0
  rounding         :       0.07       0.00        261          0          0
  scheduler        :       0.00       0.00          0          0          0
  shiftandpropagate:       0.00       0.00          0          0          0
  shifting         :       0.51       0.00        181        131          1
  simplerounding   :       0.00       0.00          0          0          0
  subnlp           :       0.00       0.00          0          0          0
  trivial          :       0.00       0.00          2          0          0
  trivialnegation  :       0.00       0.00          0          0          0
  trustregion      :       0.00       0.00          0          0          0
  trysol           :       0.00       0.00          0          0          0
  twoopt           :       0.00       0.00          0          0          0
  undercover       :       0.00       0.00          0          0          0
  vbounds          :       0.05       0.00          1          1          1
  veclendiving     :       0.07       0.00          1          0          0
  zeroobj          :       0.00       0.00          0          0          0
  zirounding       :       0.07       0.00        223          0          0
  other solutions  :          -          -          -          0          -
LNS (Scheduler)    :      Calls  SetupTime  SolveTime SolveNodes       Sols       Best       Exp3    Exp3-IX  EpsGreedy        UCB TgtFixRate  Opt  Inf Node Stal  Sol  Usr Othr Actv
  rens             :          0       0.00       0.00          0          0          0    0.00000    0.12500   -1.00000    1.00000      0.900    0    0    0    0    0    0    0    1
  rins             :          0       0.00       0.00          0          0          0    0.00000    0.12500   -1.00000    1.00000      0.900    0    0    0    0    0    0    0    1
  mutation         :          0       0.00       0.00          0          0          0    0.00000    0.12500   -1.00000    1.00000      0.900    0    0    0    0    0    0    0    1
  localbranching   :          0       0.00       0.00          0          0          0    0.00000    0.12500   -1.00000    1.00000      0.900    0    0    0    0    0    0    0    1
  crossover        :          0       0.00       0.00          0          0          0    0.00000    0.12500   -1.00000    1.00000      0.900    0    0    0    0    0    0    0    1
  proximity        :          0       0.00       0.00          0          0          0    0.00000    0.12500   -1.00000    1.00000      0.900    0    0    0    0    0    0    0    1
  zeroobjective    :          0       0.00       0.00          0          0          0    0.00000    0.12500   -1.00000    1.00000      0.900    0    0    0    0    0    0    0    1
  dins             :          0       0.00       0.00          0          0          0    0.00000    0.12500   -1.00000    1.00000      0.900    0    0    0    0    0    0    0    1
  trustregion      :          0       0.00       0.00          0          0          0    0.00000    0.00000   -1.00000    1.00000      0.900    0    0    0    0    0    0    0    0
LP                 :       Time      Calls Iterations  Iter/call   Iter/sec  Time-0-It Calls-0-It    ItLimit
  primal LP        :       0.02         47          0       0.00       0.00       0.02         47
