***************************************
*         SCIP-based CCP Solver       *
*                                     *
*    Wei Lv and Wei-Kun Chen (2024)   *
***************************************
/share/home/wangzhaowei/lvwei/scipoptsuite-9.1.0/build/bin/examples/ccp -f CCMPPData/30-3000-4.ccmpp -s CCMPPSetting/DB2.set 
SCIP version 9.1.0 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: Soplex 7.1.0] [GitHash: 8cab0278ba]
Copyright (c) 2002-2024 Zuse Institute Berlin (ZIB)

External libraries: 
  Soplex 7.1.0         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: 595bfac9]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (github.com/coin-or/CppAD)
  ZLIB 1.2.7           General purpose compression library by J. Gailly and M. Adler (zlib.net)
  GMP 6.0.0            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)
  AMPL/MP 690e9e7      AMPL .nl file reader library (github.com/ampl/mp)
  PaPILO 2.3.0         parallel presolve for integer and linear optimization (github.com/scipopt/papilo) (built with TBB) [GitHash: 4b8ce6ed]
  Nauty 2.8.8          Computing Graph Automorphism Groups by Brendan D. McKay (users.cecs.anu.edu.au/~bdm/nauty)
  sassy 1.1            Symmetry preprocessor by Markus Anders (github.com/markusa4/sassy)

reading user parameter file <CCMPPSetting/DB2.set>

read problem <CCMPPData/30-3000-4.ccmpp>
============

File name: 	CCMPPData/30-3000-4.ccmpp
Problem name:	30-3000-4
Dimension: 	30
NumScenario: 	3000
ConfidenceParameter: 	0.20
IsEqualProbability: 	1
BnC+MIX+DI: 	0
BnC+MIX+sDI: 	0
DB: 	1
DB+OPF: 	0
Dominance and Aggregation Statistics......
NumEdge:        30023
NumBiEdge: 	15
NumDomIneqs: 	30008
DominanceRatio: 0.0067
NumAggScenario: 2995 
BasicNumScenario: 2994 
Propagator Statistics......
NumBasicDomIneqs: 12029
NumNonReDomIneqs: 8701
Duration: 0.1900 s 

original problem has 3145 variables (2995 bin, 0 int, 0 impl, 150 cont) and 18122 constraints

solve problem
=============

presolving:
(round 1, fast)       5 del vars, 119 del conss, 0 add conss, 30 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 8701 clqs
   (0.1s) running MILP presolver
   (0.2s) MILP presolver (3 rounds): 32 aggregations, 3 fixings, 11 bound changes
(round 2, medium)     40 del vars, 119 del conss, 0 add conss, 41 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 8701 clqs
(round 3, fast)       40 del vars, 151 del conss, 0 add conss, 41 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 8701 clqs
(round 4, exhaustive) 40 del vars, 151 del conss, 0 add conss, 41 chg bounds, 0 chg sides, 0 chg coeffs, 17885 upgd conss, 0 impls, 8701 clqs
   (1.0s) probing: 1000/2994 (33.4%) - 0 fixings, 0 aggregations, 4159 implications, 0 bound changes
   (1.0s) probing: 1001/2994 (33.4%) - 0 fixings, 0 aggregations, 4160 implications, 0 bound changes
   (1.0s) probing aborted: 1000/1000 successive useless probings
   (1.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   Symmetry detection interrupted: constraints of type chancecons do not provide symmetry information.
   If symmetries shall be detected, implement the CONSGETPERMSYMGRAPH callback.
   (1.0s) could not compute symmetry
presolving (5 rounds: 5 fast, 3 medium, 2 exhaustive):
 40 deleted vars, 151 deleted constraints, 0 added constraints, 41 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 18717 implications, 12029 cliques
presolved problem has 3105 variables (2994 bin, 0 int, 0 impl, 111 cont) and 17971 constraints
      1 constraints of type <chancecons>
  17885 constraints of type <varbound>
      1 constraints of type <knapsack>
     84 constraints of type <linear>
Presolving Time: 0.94

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 7253s|  2000 |   300 |  5630k|1494.9 |   658M | 120 |3105 |  19k|  21k|  21k|  1 |1943 |8216 | 1.963516e+05 | 1.991645e+05 |   1.43%|  16.72%
 7397s|  2100 |   322 |  5729k|1480.6 |   659M | 120 |3105 |  19k|  21k|  21k|  0 |1998 |8337 | 1.963516e+05 | 1.991645e+05 |   1.43%|  16.77%
 7455s|  2200 |   340 |  5770k|1451.1 |   662M | 130 |3105 |  19k|  21k|  21k|  1 |2039 |8437 | 1.963516e+05 | 1.991645e+05 |   1.43%|  16.79%
 7646s|  2300 |   360 |  5945k|1459.3 |   664M | 130 |3105 |  19k|  21k|  22k|  2 |2157 |8812 | 1.963516e+05 | 1.991645e+05 |   1.43%|  16.81%
 7814s|  2400 |   370 |  6051k|1448.8 |   665M | 130 |3105 |  19k|   0 |  23k|  0 |2220 |8938 | 1.963516e+05 | 1.991645e+05 |   1.43%|  16.81%
 7852s|  2500 |   402 |  6092k|1422.3 |   666M | 130 |3105 |  19k|  21k|  23k|  2 |2294 |8996 | 1.963516e+05 | 1.991645e+05 |   1.43%|  16.85%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 7953s|  2600 |   420 |  6207k|1415.4 |   667M | 130 |3105 |  19k|  21k|  23k|  1 |2336 |9131 | 1.963516e+05 | 1.991645e+05 |   1.43%|  16.90%
 8122s|  2700 |   430 |  6325k|1409.7 |   670M | 130 |3105 |  19k|   0 |  24k|  0 |2394 |9339 | 1.963593e+05 | 1.991645e+05 |   1.43%|  18.34%
 8346s|  2800 |   444 |  6478k|1412.5 |   674M | 130 |3105 |  20k|  21k|  25k|  1 |2616 |9552 | 1.963764e+05 | 1.991645e+05 |   1.42%|  19.39%
 8398s|  2900 |   456 |  6524k|1390.6 |   676M | 130 |3105 |  19k|  21k|  25k|  1 |2685 |9627 | 1.963793e+05 | 1.991645e+05 |   1.42%|  19.81%
 8510s|  3000 |   472 |  6620k|1380.9 |   677M | 130 |3105 |  19k|  21k|  26k|  1 |2798 |9789 | 1.963926e+05 | 1.991645e+05 |   1.41%|  23.08%
 8539s|  3100 |   470 |  6651k|1357.1 |   679M | 130 |3105 |  19k|  21k|  26k|  1 |2892 |9858 | 1.963926e+05 | 1.991645e+05 |   1.41%|  23.22%
 8709s|  3200 |   496 |  6762k|1351.9 |   682M | 130 |3105 |  19k|  21k|  27k|  1 |2953 |9987 | 1.964021e+05 | 1.991645e+05 |   1.41%|  24.73%
 8776s|  3300 |   500 |  6805k|1332.3 |   683M | 130 |3105 |  19k|  21k|  28k|  1 |3011 |  10k| 1.964029e+05 | 1.991645e+05 |   1.41%|  24.75%
 8859s|  3400 |   516 |  6878k|1319.9 |   685M | 130 |3105 |  19k|   0 |  28k|  0 |3058 |  10k| 1.964060e+05 | 1.991645e+05 |   1.40%|  24.83%
 8877s|  3500 |   532 |  6900k|1297.4 |   686M | 130 |3105 |  19k|  21k|  28k|  0 |3144 |  10k| 1.964060e+05 | 1.991645e+05 |   1.40%|  24.85%
 8889s|  3600 |   534 |  6915k|1274.7 |   687M | 130 |3105 |  19k|  21k|  28k|  0 |3207 |  10k| 1.964060e+05 | 1.991645e+05 |   1.40%|  24.85%
 9589s|  3700 |   564 |  7233k|1311.8 |   690M | 130 |3105 |  19k|  21k|  30k|  0 |3252 |  10k| 1.964199e+05 | 1.991645e+05 |   1.40%|  24.92%
 9865s|  3800 |   588 |  7363k|1311.7 |   698M | 130 |3105 |  19k|   0 |  31k|  0 |3312 |  10k| 1.964296e+05 | 1.991645e+05 |   1.39%|  25.17%
L9943s|  3877 |   459 |  7413k|1302.0 |crossove| 130 |3105 |  19k|   0 |  31k|  0 |3384 |  10k| 1.964450e+05 | 1.990761e+05 |   1.34%|  25.22%
  167m|  3900 |   464 |  7466k|1306.2 |   699M | 130 |3105 |  19k|  21k|  32k|  0 |3400 |  10k| 1.964483e+05 | 1.990761e+05 |   1.34%|  25.23%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  172m|  4000 |   486 |  7732k|1331.3 |   700M | 130 |3105 |  19k|  21k|  33k|  0 |3439 |  11k| 1.964541e+05 | 1.990761e+05 |   1.33%|  25.38%
  175m|  4100 |   514 |  7835k|1325.9 |   701M | 130 |3105 |  19k|  21k|  33k|  1 |3495 |  11k| 1.964647e+05 | 1.990761e+05 |   1.33%|  25.40%
  177m|  4200 |   524 |  7880k|1310.3 |   702M | 130 |3105 |  19k|  21k|  34k|  2 |3527 |  11k| 1.964678e+05 | 1.990761e+05 |   1.33%|  25.41%
  178m|  4300 |   536 |  7935k|1297.0 |   712M | 130 |3105 |  19k|  21k|  34k|  1 |3573 |  11k| 1.964710e+05 | 1.990761e+05 |   1.33%|  26.00%
  182m|  4400 |   552 |  8090k|1301.3 |   713M | 130 |3105 |  19k|   0 |  35k|  0 |3605 |  11k| 1.964798e+05 | 1.990761e+05 |   1.32%|  26.03%
  183m|  4500 |   566 |  8168k|1292.4 |   715M | 130 |3105 |  19k|  21k|  36k|  0 |3667 |  11k| 1.964818e+05 | 1.990761e+05 |   1.32%|  26.14%
  185m|  4600 |   604 |  8252k|1285.0 |   717M | 130 |3105 |  19k|  21k|  37k|  1 |3716 |  11k| 1.964818e+05 | 1.990761e+05 |   1.32%|  26.18%
  188m|  4700 |   622 |  8349k|1279.8 |   717M | 130 |3105 |  19k|  21k|  37k|  2 |3724 |  11k| 1.964884e+05 | 1.990761e+05 |   1.32%|  26.20%
  189m|  4800 |   648 |  8481k|1280.5 |   718M | 130 |3105 |  19k|  21k|  38k|  1 |3743 |  11k| 1.964885e+05 | 1.990761e+05 |   1.32%|  26.20%
  190m|  4900 |   658 |  8550k|1271.2 |   718M | 130 |3105 |  19k|  21k|  38k|  1 |3773 |  11k| 1.964896e+05 | 1.990761e+05 |   1.32%|  26.21%
  191m|  5000 |   664 |  8611k|1260.9 |   719M | 132 |3105 |  19k|  21k|  38k|  0 |3785 |  11k| 1.964896e+05 | 1.990761e+05 |   1.32%|  26.21%
  192m|  5100 |   678 |  8691k|1253.8 |   723M | 132 |3105 |  19k|   0 |  39k|  0 |3819 |  11k| 1.964943e+05 | 1.990761e+05 |   1.31%|  26.21%
L 192m|  5148 |   596 |  8697k|1245.5 |    rins| 135 |3105 |  19k|  21k|  39k|  1 |3836 |  11k| 1.964943e+05 | 1.990471e+05 |   1.30%|  26.21%
  192m|  5200 |   614 |  8705k|1237.0 |   724M | 136 |3105 |  19k|   0 |  39k|  0 |3855 |  11k| 1.964943e+05 | 1.990471e+05 |   1.30%|  26.21%
  193m|  5300 |   628 |  8759k|1226.6 |   725M | 144 |3105 |  19k|  21k|  39k|  3 |3876 |  11k| 1.964943e+05 | 1.990471e+05 |   1.30%|  26.21%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  194m|  5400 |   630 |  8848k|1221.6 |   725M | 144 |3105 |  19k|  21k|  40k|  0 |3889 |  11k| 1.964974e+05 | 1.990471e+05 |   1.30%|  26.21%
  197m|  5500 |   648 |  8959k|1220.1 |   726M | 144 |3105 |  19k|  21k|  40k|  1 |3904 |  11k| 1.965011e+05 | 1.990471e+05 |   1.30%|  26.22%
  199m|  5600 |   664 |  9057k|1216.6 |   726M | 144 |3105 |  19k|  21k|  41k|  0 |3924 |  11k| 1.965029e+05 | 1.990471e+05 |   1.29%|  26.22%
  200m|  5700 |   670 |  9130k|1209.8 |   727M | 144 |3105 |  19k|  22k|  41k|  1 |3951 |  11k| 1.965047e+05 | 1.990471e+05 |   1.29%|  26.22%
  201m|  5800 |   686 |  9176k|1199.4 |   727M | 144 |3105 |  19k|  21k|  41k|  1 |3959 |  11k| 1.965062e+05 | 1.990471e+05 |   1.29%|  26.23%
  202m|  5900 |   700 |  9262k|1194.8 |   729M | 144 |3105 |  19k|  21k|  42k|  1 |3970 |  12k| 1.965082e+05 | 1.990471e+05 |   1.29%|  26.23%
  204m|  6000 |   722 |  9383k|1195.1 |   729M | 144 |3105 |  19k|  21k|  43k|  0 |3982 |  12k| 1.965126e+05 | 1.990471e+05 |   1.29%|  26.25%
  205m|  6100 |   742 |  9457k|1189.0 |   731M | 144 |3105 |  19k|  21k|  43k|  1 |4007 |  12k| 1.965142e+05 | 1.990471e+05 |   1.29%|  26.52%
  211m|  6200 |   766 |  9679k|1202.5 |   742M | 144 |3105 |  19k|  21k|  44k|  0 |4027 |  12k| 1.965181e+05 | 1.990471e+05 |   1.29%|  26.53%
  213m|  6300 |   786 |  9830k|1206.4 |   742M | 144 |3105 |  19k|  21k|  45k|  1 |4049 |  12k| 1.965197e+05 | 1.990471e+05 |   1.29%|  26.53%
  215m|  6400 |   812 |  9915k|1201.9 |   743M | 144 |3105 |  19k|  21k|  45k|  1 |4075 |  12k| 1.965225e+05 | 1.990471e+05 |   1.28%|  26.54%
  217m|  6500 |   836 | 10040k|1202.6 |   743M | 144 |3105 |  19k|  21k|  46k|  1 |4087 |  12k| 1.965241e+05 | 1.990471e+05 |   1.28%|  26.54%
  219m|  6600 |   852 | 10138k|1199.7 |   745M | 144 |3105 |  19k|  22k|  46k|  1 |4137 |  12k| 1.965257e+05 | 1.990471e+05 |   1.28%|  26.54%
  220m|  6700 |   860 | 10233k|1196.6 |   746M | 144 |3105 |  19k|  21k|  47k|  0 |4168 |  12k| 1.965270e+05 | 1.990471e+05 |   1.28%|  26.54%
  222m|  6800 |   866 | 10303k|1190.6 |   748M | 144 |3105 |  19k|  21k|  47k|  0 |4183 |  12k| 1.965279e+05 | 1.990471e+05 |   1.28%|  26.55%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  223m|  6900 |   880 | 10405k|1188.6 |   749M | 144 |3105 |  19k|  22k|  48k|  1 |4214 |  12k| 1.965305e+05 | 1.990471e+05 |   1.28%|  26.68%
  224m|  7000 |   888 | 10467k|1181.9 |   749M | 144 |3105 |  19k|   0 |  48k|  0 |4230 |  12k| 1.965320e+05 | 1.990471e+05 |   1.28%|  26.68%
  226m|  7100 |   898 | 10580k|1181.2 |   751M | 144 |3105 |  19k|  22k|  49k|  0 |4234 |  12k| 1.965333e+05 | 1.990471e+05 |   1.28%|  26.72%
  226m|  7200 |   918 | 10611k|1171.1 |   752M | 144 |3105 |  19k|  22k|  49k|  1 |4265 |  12k| 1.965333e+05 | 1.990471e+05 |   1.28%|  26.72%
  229m|  7300 |   928 | 10745k|1173.0 |   757M | 144 |3105 |  20k|  21k|  50k|  6 |4394 |  12k| 1.965363e+05 | 1.990471e+05 |   1.28%|  26.73%
  235m|  7400 |   946 | 10927k|1180.4 |   759M | 144 |3105 |  20k|  22k|  51k|  1 |4564 |  12k| 1.965389e+05 | 1.990471e+05 |   1.28%|  26.74%
  236m|  7500 |   960 | 11009k|1176.3 |   761M | 144 |3105 |  20k|  22k|  52k|  2 |4626 |  12k| 1.965391e+05 | 1.990471e+05 |   1.28%|  26.74%
  239m|  7600 |   962 | 11106k|1174.0 |   762M | 144 |3105 |  19k|  21k|  52k|  0 |4658 |  12k| 1.965422e+05 | 1.990471e+05 |   1.27%|  26.74%

SCIP Status        : solving was interrupted [time limit reached]
Solving Time (sec) : 14400.00
Solving Nodes      : 7665 (total of 9089 nodes in 2 runs)
Primal Bound       : +1.99047093000005e+05 (32 solutions)
Dual Bound         : +1.96542351998434e+05
Gap                : 1.27 %

primal solution (original space):
=================================

objective value:                     199047.093000005
z#5                                                 1 	(obj:0)
z#6                                                 1 	(obj:0)
z#8                                                 1 	(obj:0)
z#9                                                 1 	(obj:0)
z#16                                                1 	(obj:0)
z#28                                                1 	(obj:0)
z#29                                                1 	(obj:0)
z#33                                                1 	(obj:0)
z#34                                                1 	(obj:0)
z#45                                                1 	(obj:0)
z#58                                                1 	(obj:0)
z#63                                                1 	(obj:0)
z#74                                                1 	(obj:0)
z#76                                                1 	(obj:0)
z#79                                                1 	(obj:0)
z#87                                                1 	(obj:0)
z#96                                                1 	(obj:0)
z#101                                               1 	(obj:0)
z#113                                               1 	(obj:0)
z#125                                               1 	(obj:0)
z#127                                               1 	(obj:0)
z#133                                               1 	(obj:0)
z#135                                               1 	(obj:0)
z#145                                               1 	(obj:0)
z#147                                               1 	(obj:0)
z#154                                               1 	(obj:0)
z#156                                               1 	(obj:0)
z#161                                               1 	(obj:0)
z#165                                               1 	(obj:0)
z#169                                               1 	(obj:0)
z#173                                               1 	(obj:0)
z#176                                               1 	(obj:0)
z#177                                               1 	(obj:0)
z#187                                               1 	(obj:0)
z#189                                               1 	(obj:0)
z#206                                               1 	(obj:0)
z#209                                               1 	(obj:0)
z#210                                               1 	(obj:0)
z#219                                               1 	(obj:0)
z#224                                               1 	(obj:0)
z#225                                               1 	(obj:0)
z#231                                               1 	(obj:0)
z#233                                               1 	(obj:0)
z#236                                               1 	(obj:0)
z#239                                               1 	(obj:0)
z#247                                               1 	(obj:0)
z#253                                               1 	(obj:0)
z#266                                               1 	(obj:0)
z#268                                               1 	(obj:0)
z#279                                               1 	(obj:0)
z#283                                               1 	(obj:0)
z#284                                               1 	(obj:0)
z#290                                               1 	(obj:0)
z#294                                               1 	(obj:0)
z#295                                               1 	(obj:0)
z#300                                               1 	(obj:0)
z#313                                               1 	(obj:0)
z#319                                               1 	(obj:0)
z#320                                               1 	(obj:0)
z#321                                               1 	(obj:0)
z#327                                               1 	(obj:0)
z#328                                               1 	(obj:0)
z#331                                               1 	(obj:0)
z#333                                               1 	(obj:0)
z#339                                               1 	(obj:0)
z#345                                               1 	(obj:0)
z#346                                               1 	(obj:0)
z#355                                               1 	(obj:0)
z#357                                               1 	(obj:0)
z#360                                               1 	(obj:0)
z#362                                               1 	(obj:0)
z#363                                               1 	(obj:0)
z#368                                               1 	(obj:0)
z#370                                               1 	(obj:0)
z#373                                               1 	(obj:0)
z#376                                               1 	(obj:0)
z#377                                               1 	(obj:0)
z#378                                               1 	(obj:0)
z#379                                               1 	(obj:0)
z#381                                               1 	(obj:0)
z#402                                               1 	(obj:0)
z#414                                               1 	(obj:0)
z#416                                               1 	(obj:0)
z#418                                               1 	(obj:0)
z#421                                               1 	(obj:0)
z#426                                               1 	(obj:0)
z#427                                               1 	(obj:0)
z#429                                               1 	(obj:0)
z#430                                               1 	(obj:0)
z#431                                               1 	(obj:0)
z#443                                               1 	(obj:0)
z#448                                               1 	(obj:0)
z#457                                               1 	(obj:0)
z#461                                               1 	(obj:0)
z#471                                               1 	(obj:0)
z#484                                               1 	(obj:0)
z#493                                               1 	(obj:0)
z#505                                               1 	(obj:0)
z#508                                               1 	(obj:0)
z#510                                               1 	(obj:0)
z#512                                               1 	(obj:0)
z#515                                               1 	(obj:0)
z#522                                               1 	(obj:0)
z#523                                               1 	(obj:0)
z#526                                               1 	(obj:0)
z#528                                               1 	(obj:0)
z#530                                               1 	(obj:0)
z#531                                               1 	(obj:0)
z#536                                               1 	(obj:0)
z#539                                               1 	(obj:0)
z#545                                               1 	(obj:0)
z#557                                               1 	(obj:0)
z#558                                               1 	(obj:0)
z#564                                               1 	(obj:0)
z#567                                               1 	(obj:0)
z#580                                               1 	(obj:0)
z#593                                               1 	(obj:0)
z#611                                               1 	(obj:0)
z#616                                               1 	(obj:0)
z#619                                               1 	(obj:0)
z#626                                               1 	(obj:0)
z#630                                               1 	(obj:0)
z#640                                               1 	(obj:0)
z#644                                               1 	(obj:0)
z#648                                               1 	(obj:0)
z#660                                               1 	(obj:0)
z#661                                               1 	(obj:0)
z#669                                               1 	(obj:0)
z#688                                               1 	(obj:0)
z#692                                               1 	(obj:0)
z#699                                               1 	(obj:0)
z#701                                               1 	(obj:0)
z#704                                               1 	(obj:0)
z#708                                               1 	(obj:0)
z#719                                               1 	(obj:0)
z#724                                               1 	(obj:0)
z#732                                               1 	(obj:0)
z#733                                               1 	(obj:0)
z#740                                               1 	(obj:0)
z#745                                               1 	(obj:0)
z#746                                               1 	(obj:0)
z#749                                               1 	(obj:0)
z#751                                               1 	(obj:0)
z#753                                               1 	(obj:0)
z#765                                               1 	(obj:0)
z#774                                               1 	(obj:0)
z#784                                               1 	(obj:0)
z#786                                               1 	(obj:0)
z#795                                               1 	(obj:0)
z#808                                               1 	(obj:0)
z#817                                               1 	(obj:0)
z#825                                               1 	(obj:0)
z#831                                               1 	(obj:0)
z#836                                               1 	(obj:0)
z#838                                               1 	(obj:0)
z#839                                               1 	(obj:0)
z#843                                               1 	(obj:0)
z#847                                               1 	(obj:0)
z#854                                               1 	(obj:0)
z#855                                               1 	(obj:0)
z#859                                               1 	(obj:0)
z#863                                               1 	(obj:0)
z#888                                               1 	(obj:0)
z#889                                               1 	(obj:0)
z#892                                               1 	(obj:0)
z#899                                               1 	(obj:0)
z#903                                               1 	(obj:0)
z#904                                               1 	(obj:0)
z#907                                               1 	(obj:0)
z#918                                               1 	(obj:0)
z#921                                               1 	(obj:0)
z#924                                               1 	(obj:0)
z#927                                               1 	(obj:0)
z#936                                               1 	(obj:0)
z#940                                               1 	(obj:0)
z#943                                               1 	(obj:0)
z#948                                               1 	(obj:0)
z#966                                               1 	(obj:0)
z#968                                               1 	(obj:0)
z#973                                               1 	(obj:0)
z#977                                               1 	(obj:0)
z#978                                               1 	(obj:0)
z#988                                               1 	(obj:0)
z#996                                               1 	(obj:0)
z#1004                                              1 	(obj:0)
z#1010                                              1 	(obj:0)
z#1011                                              1 	(obj:0)
z#1016                                              1 	(obj:0)
z#1034                                              1 	(obj:0)
z#1037                                              1 	(obj:0)
z#1038                                              1 	(obj:0)
z#1053                                              1 	(obj:0)
z#1055                                              1 	(obj:0)
z#1058                                              1 	(obj:0)
z#1062                                              1 	(obj:0)
z#1063                                              1 	(obj:0)
z#1070                                              1 	(obj:0)
z#1071                                              1 	(obj:0)
z#1078                                              1 	(obj:0)
z#1081                                              1 	(obj:0)
z#1088                                              1 	(obj:0)
z#1089                                              1 	(obj:0)
z#1091                                              1 	(obj:0)
z#1092                                              1 	(obj:0)
z#1095                                              1 	(obj:0)
z#1097                                              1 	(obj:0)
z#1100                                              1 	(obj:0)
z#1101                                              1 	(obj:0)
z#1105                                              1 	(obj:0)
z#1109                                              1 	(obj:0)
z#1112                                              1 	(obj:0)
z#1113                                              1 	(obj:0)
z#1114                                              1 	(obj:0)
z#1115                                              1 	(obj:0)
z#1117                                              1 	(obj:0)
z#1125                                              1 	(obj:0)
z#1132                                              1 	(obj:0)
z#1138                                              1 	(obj:0)
z#1142                                              1 	(obj:0)
z#1162                                              1 	(obj:0)
z#1166                                              1 	(obj:0)
z#1173                                              1 	(obj:0)
z#1177                                              1 	(obj:0)
z#1178                                              1 	(obj:0)
z#1182                                              1 	(obj:0)
z#1193                                              1 	(obj:0)
z#1200                                              1 	(obj:0)
z#1207                                              1 	(obj:0)
z#1208                                              1 	(obj:0)
z#1212                                              1 	(obj:0)
z#1213                                              1 	(obj:0)
z#1221                                              1 	(obj:0)
z#1222                                              1 	(obj:0)
z#1226                                              1 	(obj:0)
z#1231                                              1 	(obj:0)
z#1233                                              1 	(obj:0)
z#1234                                              1 	(obj:0)
z#1238                                              1 	(obj:0)
z#1245                                              1 	(obj:0)
z#1254                                              1 	(obj:0)
z#1257                                              1 	(obj:0)
z#1261                                              1 	(obj:0)
z#1262                                              1 	(obj:0)
z#1263                                              1 	(obj:0)
z#1267                                              1 	(obj:0)
z#1272                                              1 	(obj:0)
z#1273                                              1 	(obj:0)
z#1279                                              1 	(obj:0)
z#1280                                              1 	(obj:0)
z#1283                                              1 	(obj:0)
z#1293                                              1 	(obj:0)
z#1297                                              1 	(obj:0)
z#1306                                              1 	(obj:0)
z#1317                                              1 	(obj:0)
z#1318                                              1 	(obj:0)
z#1319                                              1 	(obj:0)
z#1322                                              1 	(obj:0)
z#1324                                              1 	(obj:0)
z#1325                                              1 	(obj:0)
z#1326                                              1 	(obj:0)
z#1329                                              1 	(obj:0)
z#1331                                              1 	(obj:0)
z#1332                                              1 	(obj:0)
z#1334                                              1 	(obj:0)
z#1340                                              1 	(obj:0)
z#1345                                              1 	(obj:0)
z#1348                                              1 	(obj:0)
z#1352                                              1 	(obj:0)
z#1357                                              1 	(obj:0)
z#1360                                              1 	(obj:0)
z#1370                                              1 	(obj:0)
z#1382                                              1 	(obj:0)
z#1385                                              1 	(obj:0)
z#1388                                              1 	(obj:0)
z#1391                                              1 	(obj:0)
z#1394                                              1 	(obj:0)
z#1408                                              1 	(obj:0)
z#1409                                              1 	(obj:0)
z#1410                                              1 	(obj:0)
z#1411                                              1 	(obj:0)
z#1414                                              1 	(obj:0)
z#1415                                              1 	(obj:0)
z#1418                                              1 	(obj:0)
z#1419                                              1 	(obj:0)
z#1429                                              1 	(obj:0)
z#1431                                              1 	(obj:0)
z#1445                                              1 	(obj:0)
z#1472                                              1 	(obj:0)
z#1478                                              1 	(obj:0)
z#1479                                              1 	(obj:0)
z#1481                                              1 	(obj:0)
z#1487                                              1 	(obj:0)
z#1488                                              1 	(obj:0)
z#1489                                              1 	(obj:0)
z#1493                                              1 	(obj:0)
z#1499                                              1 	(obj:0)
z#1501                                              1 	(obj:0)
z#1505                                              1 	(obj:0)
z#1510                                              1 	(obj:0)
z#1515                                              1 	(obj:0)
z#1524                                              1 	(obj:0)
z#1529                                              1 	(obj:0)
z#1531                                              1 	(obj:0)
z#1533                                              1 	(obj:0)
z#1544                                              1 	(obj:0)
z#1548                                              1 	(obj:0)
z#1557                                              1 	(obj:0)
z#1559                                              1 	(obj:0)
z#1561                                              1 	(obj:0)
z#1563                                              1 	(obj:0)
z#1567                                              1 	(obj:0)
z#1576                                              1 	(obj:0)
z#1578                                              1 	(obj:0)
z#1581                                              1 	(obj:0)
z#1582                                              1 	(obj:0)
z#1584                                              1 	(obj:0)
z#1589                                              1 	(obj:0)
z#1592                                              1 	(obj:0)
z#1594                                              1 	(obj:0)
z#1595                                              1 	(obj:0)
z#1596                                              1 	(obj:0)
z#1610                                              1 	(obj:0)
z#1613                                              1 	(obj:0)
z#1614                                              1 	(obj:0)
z#1616                                              1 	(obj:0)
z#1617                                              1 	(obj:0)
z#1624                                              1 	(obj:0)
z#1625                                              1 	(obj:0)
z#1628                                              1 	(obj:0)
z#1630                                              1 	(obj:0)
z#1640                                              1 	(obj:0)
z#1641                                              1 	(obj:0)
z#1644                                              1 	(obj:0)
z#1647                                              1 	(obj:0)
z#1652                                              1 	(obj:0)
z#1653                                              1 	(obj:0)
z#1655                                              1 	(obj:0)
z#1661                                              1 	(obj:0)
z#1662                                              1 	(obj:0)
z#1663                                              1 	(obj:0)
z#1664                                              1 	(obj:0)
z#1666                                              1 	(obj:0)
z#1670                                              1 	(obj:0)
z#1677                                              1 	(obj:0)
z#1680                                              1 	(obj:0)
z#1684                                              1 	(obj:0)
z#1688                                              1 	(obj:0)
z#1702                                              1 	(obj:0)
z#1705                                              1 	(obj:0)
z#1715                                              1 	(obj:0)
z#1720                                              1 	(obj:0)
z#1738                                              1 	(obj:0)
z#1739                                              1 	(obj:0)
z#1743                                              1 	(obj:0)
z#1744                                              1 	(obj:0)
z#1753                                              1 	(obj:0)
z#1755                                              1 	(obj:0)
z#1758                                              1 	(obj:0)
z#1762                                              1 	(obj:0)
z#1766                                              1 	(obj:0)
z#1769                                              1 	(obj:0)
z#1773                                              1 	(obj:0)
z#1788                                              1 	(obj:0)
z#1789                                              1 	(obj:0)
z#1791                                              1 	(obj:0)
z#1796                                              1 	(obj:0)
z#1802                                              1 	(obj:0)
z#1804                                              1 	(obj:0)
